target_param,epoch,train_mae,valid_mae,minutes,lr,minutes:
None,18,0.1360143946325624,0.247033175281299,,0.0008345137614500872,22.07946798933877
None,19,0.1341380489679873,0.23722218658014016,,0.0008261686238355863,23.373614721828044
None,20,0.13306166458160476,0.23950740791136213,,0.0008179069375972306,24.659813384215038
None,21,0.13226515278841447,0.2436229380708869,,0.0008097278682212581,25.829099272357094
None,22,0.13141601890172613,0.23491045207746566,,0.0008016305895390457,26.96626989841461
None,23,0.128922232655103,0.2302713714620118,,0.0007936142836436553,28.080955474906492
None,24,0.12809694112812778,0.23112873340486198,,0.0007856781408072188,29.133766965071363
None,25,0.12776313508986822,0.2232121778752214,,0.0007778213593991466,30.396279374758404
None,26,0.12578451919401462,0.22571301316061324,,0.0007700431458051549,31.69081252680884
None,27,0.12504328798318703,0.2242747658202725,,0.0007623427143471036,32.77371391985151
None,28,0.124302082052082,0.22302485097159622,,0.0007547192872036326,33.928443466292485
None,29,0.1230724108924538,0.2144116824993523,,0.000747172094331596,35.0045699649387
None,30,0.12265277220788907,0.21577338025134096,,0.0007397003733882801,36.065098459190786
None,31,0.1217313199129807,0.21240171934327776,,0.0007323033696543972,37.33057542509503
None,32,0.12068861909330153,0.20959028713805702,,0.0007249803359578532,38.568888362248735
None,33,0.12130950177667858,0.20702271491930047,,0.0007177305325982747,39.86054382191764
None,34,0.11980791222515179,0.20622210845511443,,0.0007105532272722919,41.13194364971585
None,35,0.11897093735783433,0.20405776999009553,,0.000703447694999569,42.41335070530574
None,36,0.11832587878138735,0.20611652307292472,,0.0006964132180495732,43.70873263147143
None,37,0.11833950948557177,0.20529042921399557,,0.0006894490858690775,44.90374913480547
None,38,0.11744898343560328,0.19666106758579127,,0.0006825545950103867,45.98607643710242
None,39,0.11669928126032342,0.2027899083751504,,0.000675729049060283,47.2742855111758
None,40,0.11605989263305973,0.20215313408964422,,0.00066897175856968,48.44218406942156
None,41,0.11519913476056876,0.19988881187733784,,0.0006622820409839832,49.694602786170115
None,42,0.1148485605781574,0.19546215292266625,,0.0006556592205741433,50.90089682473077
None,43,0.11450255328623277,0.20143186829743845,,0.0006491026283684018,52.17279557784398
None,44,0.1138586080196018,0.19766712429062008,,0.0006426116020847179,53.35853591892455
None,45,0.11333728047684775,0.20020232077247355,,0.0006361854860638707,54.278597545623775
None,46,0.11286254874885603,0.19427322363981633,,0.000629823631203232,55.48809155490664
None,47,0.1129423734601146,0.19158743217747698,,0.0006235253948911997,56.69345779683855
None,48,0.11228286920990317,0.19039571517577736,,0.0006172901409422878,57.85841717720032
None,49,0.11158699104839187,0.18660575087352468,,0.0006111172395328649,59.0082961347368
None,50,0.11124165047749475,0.18808805998615039,,0.0006050060671375363,60.18005294269986
None,51,0.11079951161142339,0.18835276725792116,,0.0005989560064661608,61.27836330599255
None,52,0.11053044853784948,0.183998971296254,,0.0005929664464014992,62.35093987915252
None,53,0.11014310336499133,0.18502855208772484,,0.0005870367819374844,63.47323481374317
None,54,0.1105258415907347,0.18443343219577626,,0.0005811664141181095,64.62229231993358
None,55,0.10938658092950722,0.18606684845621868,,0.0005753547499769285,65.91491906775367
None,56,0.1090671502456771,0.18122733748888456,,0.0005696012024771593,67.1884081919988
None,57,0.10870017942223559,0.18235475810304766,,0.0005639051904523875,68.47861892382303
None,58,0.10855832188582352,0.18658901294392918,,0.0005582661385478637,69.76578776174121
None,59,0.10819888452491318,0.18193636522177728,,0.000552683477162385,71.05149008962843
None,60,0.10787632020048182,0.18027264352447245,,0.0005471566423907613,72.26086358096865
None,61,0.10764397398475295,0.18448258119244731,,0.0005416850759668537,73.50697809722689
None,62,0.10715984329597183,0.17807965681597748,,0.0005362682252071849,74.76404743724397
None,63,0.1074751580318426,0.18159311953731763,,0.0005309055429551132,76.05556993881862
None,64,0.10675772651472439,0.17894308305075093,,0.000525596487525562,77.34798933532502
None,65,0.10691254273907662,0.1820707897986135,,0.0005203405226503064,78.41602918174532
None,66,0.10626354905811934,0.179633067420093,,0.0005151371174238035,79.5272664003902
None,67,0.10584168316450342,0.17790807783603668,,0.0005099857462495653,80.631161181132
None,68,0.10561900128213564,0.1778928660737571,,0.0005048858887870696,81.83479601807063
None,69,0.10760610114471615,0.17660485440364448,,0.0004998370298991988,83.03674016131295
None,70,0.10509971675963037,0.17319243689698557,,0.0004948386596002071,84.25146911674075
None,71,0.10496649886359001,0.17488779888678618,,0.0004898902730042047,85.399278151989
None,72,0.10466799563721313,0.17652726117321246,,0.0004849913702741628,86.55401620864869
None,73,0.10453434253614476,0.1779386264983044,,0.00048014145657142103,87.6762204779519
None,74,0.1041097966207381,0.1723677597699627,,0.00047534004200570695,88.96290833155314
None,75,0.10397885126966373,0.17983056252361626,,0.0004705866415856499,90.25709069569906
None,76,0.10368956983573722,0.17772797186688707,,0.0004658807751697933,91.47423728571998
None,77,0.10350347764316914,0.17517628276380162,,0.0004612219674180954,92.72695480320188
None,78,0.10330994890296659,0.17436895006766884,,0.00045660974774391444,93.98398421605428
None,79,0.10299085220809882,0.17449950150424434,,0.0004520436502664753,95.16158504883447
None,80,0.10296836021315055,0.17068181054726728,,0.00044752321376381065,96.3325851811303
None,81,0.10268332969149589,0.17481976150665232,,0.00044304798162617245,97.5535602172216
None,82,0.10243629560635997,0.17442319722425556,,0.00043861750180991077,98.77219329542584
None,83,0.10232645904683958,0.17061640554538338,,0.0004342313267918117,100.01555677519904
None,84,0.10210584206651978,0.17346591654644217,,0.0004298890135238935,101.16905644469792
None,85,0.10204048528837194,0.17635460566448913,,0.0004255901233886546,102.4280971950955
None,86,0.10159094222423641,0.17423944231323016,,0.00042133422215476804,103.539532731639
None,87,0.10153914700977718,0.17289957283966004,,0.0004171208799332204,104.61691991753048
None,88,0.10123938192076365,0.16874616216587768,,0.0004129496711338881,105.82571803861195
None,89,0.1011136326049163,0.1701399339463121,,0.00040882017442254916,107.08148129648633
None,90,0.10096801364838577,0.17045541904786587,,0.0004047319726783237,108.2833533445994
None,91,0.1008383598093398,0.16951154593017792,,0.00040068465295154044,109.4371346566412
None,92,0.10061287575516659,0.17069357665636206,,0.0003966778064220249,110.58238543404474
None,93,0.10030973800799518,0.17200340142333378,,0.00039271102835780483,111.73410207033156
None,94,0.1002680974952145,0.1698034689311058,,0.0003887839180742267,112.92559350331625
None,95,0.10007689497378841,0.17095294174167422,,0.0003848960788934845,114.19224093092815
None,96,0.09991573291136369,0.1699593879522816,,0.00038104711810454966,115.46374753713606
None,97,0.09972446718824095,0.16873252495963087,,0.00037723664692350416,116.72218028174507
None,98,0.09963412844449088,0.16676880395220173,,0.00037346428045426913,117.85272163550059
None,99,0.09940819853591386,0.16845017082748878,,0.00036972963764972643,118.95253165033127
None,100,0.09928653603318112,0.1685075755481438,,0.0003660323412732292,120.13624875942865
None,101,0.09918901712014573,0.1706254102930587,,0.0003623720178604969,121.41152268648148
None,102,0.09903357632622291,0.169185502795122,,0.0003587482976818919,122.67497192753687
None,103,0.09882454757624666,0.1669501635015652,,0.00035516081470507297,123.94942100312976
None,104,0.09874088680047065,0.1700205484465245,,0.00035160920655802217,125.151551911566
None,105,0.0985532336467501,0.16913280123344032,,0.000348093114492442,126.43118231164085
None,106,0.09849656812300252,0.16809595941055208,,0.00034461218334751756,127.61590023173225
None,107,0.09828364383289895,0.16679648974890351,,0.00034116606151404235,128.8890136639277
None,108,0.0982044561869037,0.1678303269449101,,0.000337754400898902,130.1508847620752
None,109,0.09806040429281371,0.167638201667096,,0.000334376856889913,131.34598321517308
None,110,0.09793023524380957,0.16927574142333002,,0.0003310330883210138,132.46578802532622
None,111,0.09765893364273796,0.16453829868346134,,0.00032772275743780363,133.72552857663894
None,112,0.09760275616626964,0.16763694572352597,,0.0003244455298634257,134.82270285288493
None,113,0.0974750682593717,0.17168533806038158,,0.00032120107456479137,135.8397737092442
None,114,0.09749534359109785,0.16597112556619031,,0.0003179890638191435,137.0329112794664
None,115,0.0971660777617399,0.1677982848818584,,0.00031480917318095215,138.29092844724656
None,116,0.09714560191907107,0.1689268261274343,,0.00031166108144914265,139.49320190747582
None,117,0.09697743238407704,0.16415481677939817,,0.0003085444706346512,140.65835056702295
None,118,0.09682119386826211,0.16521603193494583,,0.00030545902592830465,141.787047402064
None,119,0.096782681347214,0.16596344718208877,,0.00030240443566902157,142.99239243268966
None,120,0.09660020511878557,0.16510498347461866,,0.00029938039131233136,144.20485349231294
None,121,0.09650670090100438,0.16449703564566948,,0.00029638658739920804,145.398168431388
None,122,0.09637898206073608,0.16433116244853185,,0.00029342272152521604,146.46326457924314
None,123,0.09630298562887919,0.16602082414332256,,0.0002904884943099638,147.54179800483917
None,124,0.09614689511310497,0.16584605515323658,,0.0002875836093668642,148.74943588044906
None,125,0.0960383433812777,0.16688900709312451,,0.0002847077732731956,149.9216284778383
None,126,0.09591562861665492,0.16610308452158848,,0.00028186069554046365,150.94131937556796
None,127,0.09578159815570686,0.16384424653745466,,0.000279042088585059,152.04617252349854
None,128,0.09573545905898617,0.16466787854029286,,0.00027625166769920835,153.24743032720355
None,129,0.09559980166412095,0.16287523648270996,,0.00027348915102221624,154.37810389598212
None,130,0.09548015920383596,0.1643913203990588,,0.0002707542595119941,155.58981008264752
None,131,0.09539203789273927,0.16423741231362024,,0.00026804671691687415,156.73341372278003
None,132,0.09528395296917752,0.163727760795624,,0.00026536624974770543,157.75578414599102
None,133,0.09524282689772029,0.16251228657621206,,0.0002627125872502284,158.91656004587813
None,134,0.09515442969211803,0.1626781298508567,,0.00026008546137772597,160.1109184503555
None,135,0.0949635170989563,0.16254643799476728,,0.00025748460676394875,161.3273815936512
None,136,0.09512670589612926,0.16470525658098603,,0.00025490976069630927,162.54018882380592
None,137,0.0947502292652835,0.16290317776222385,,0.00025236066308934616,163.6790515502294
None,138,0.0946961800964668,0.1629215509740896,,0.0002498370564584527,164.68716408809024
None,139,0.09457037005129852,0.16401383505072645,,0.0002473386858938682,165.87897998624376
None,140,0.09447315974076982,0.16209911787381737,,0.0002448652990349295,167.08107376760907
None,141,0.0944749202682011,0.16332872183893318,,0.00024241664604458018,168.18347088098525
None,142,0.09433582838029718,0.16327541806204346,,0.0002399924795841344,169.3910853730308
None,143,0.09424589187709702,0.1638812514482647,,0.000237592554788293,170.57774053414664
None,144,0.09422351981307903,0.16180494996488737,,0.0002352166292404101,171.73437396950192
None,145,0.09404539596468615,0.1626191162053616,,0.00023286446294800602,172.92153035534753
None,146,0.09395775741043061,0.16270940911064868,,0.00023053581831852595,173.99819173680407
None,147,0.09390758730029873,0.1634896579048326,,0.00022823046013534067,175.16467817491957
None,148,0.09373598165056618,0.16336817554728963,,0.00022594815553398726,176.3806559085846
None,149,0.09368610322182318,0.16293486456076306,,0.0002236886739786474,177.55705779525974
None,150,0.09366913347072736,0.1631723893105343,,0.00022145178723886094,178.73720151715807
None,151,0.09357471914947206,0.16194947023866,,0.00021923726936647235,179.89829201830761
None,152,0.09340298966589676,0.16078176333378721,,0.0002170448966728076,181.11031349102655
None,153,0.09340777318396576,0.16166422015396498,,0.00021487444770607956,182.26368379460442
None,154,0.0932973590172685,0.1644587620932569,,0.00021272570322901875,183.46743255853653
None,155,0.09319188420477399,0.16261185689639016,,0.0002105984461967285,184.68984082010056
None,156,0.09312802537087321,0.16186624420906912,,0.00020849246173476122,185.85065805117287
None,157,0.09305462267378058,0.16212195514511032,,0.0002064075371174136,187.05607614649668
None,158,0.0929460703262489,0.1617509903766776,,0.00020434346174623948,188.2632411599159
None,159,0.09285923333944911,0.16081389199982407,,0.00020230002712877707,189.4751955681377
None,160,0.09280201095210726,0.16174823005673708,,0.0002002770268574893,190.67890846596822
None,161,0.0927125036442462,0.16233003708303614,,0.00019827425658891441,191.90500938494998
None,162,0.09269638616342384,0.1628366399516342,,0.00019629151402302526,193.03754856321544
None,163,0.09259206664015489,0.16029193452609483,,0.00019432859888279496,194.21788253386816
None,164,0.0926246012284036,0.16255483203517496,,0.00019238531289396705,195.43748714526495
None,165,0.09240833362765562,0.16200112871905809,,0.0001904614597650274,196.65275056759515
None,166,0.09235699382256757,0.16218974084783624,,0.00018855684516737707,197.87131825288137
None,167,0.09229022297137608,0.16020757280370235,,0.00018667127671570324,199.08798824283812
None,168,0.09220480980534368,0.16032519191503525,,0.00018480456394854628,200.295636302895
None,169,0.09214123750417337,0.1611943884642534,,0.0001829565183090608,201.50559763511023
None,170,0.0920855977917191,0.16073210829848886,,0.0001811269531259702,202.72562260362838
None,171,0.09201301465291661,0.1610686020745385,,0.00017931568359471047,203.86439082622528
None,172,0.0919812495748737,0.160522785037756,,0.0001775225267587634,205.08205660316676
None,173,0.09189802482612679,0.16032337886030962,,0.00017574730149117574,206.2853023343616
None,174,0.09179283413213239,0.16046895903925742,,0.00017398982847626398,207.5106939819124
None,175,0.09175241913073758,0.16088287456221476,,0.0001722499301915014,208.64695049391855
None,176,0.09166244887610475,0.15975567822655037,,0.00017052743088958634,209.8255999392933
None,177,0.091641484688261,0.16111342532820597,,0.0001688221565806905,211.03800082206726
None,178,0.09154915558809472,0.16173081993255564,,0.0001671339350148836,212.25157922373876
None,179,0.09149659585119287,0.16088049330057633,,0.00016546259566473478,213.46127629809908
None,180,0.09139195160638809,0.16097581150230542,,0.00016380796970808745,214.63997707102033
None,181,0.09136138157152392,0.16060283683961438,,0.00016216989001100656,215.84011229674024
None,182,0.09129328454486423,0.1600896660839358,,0.0001605481911108965,217.0563771976365
None,183,0.0911990513721223,0.16191394743259235,,0.00015894270919978754,218.2100727028317
None,184,0.09118682689453413,0.16017079213133423,,0.00015735328210778968,219.37683165868123
None,185,0.09109825485995086,0.1615487883888906,,0.00015577974928671182,220.58824234803515
None,186,0.09103067842369317,0.16012916998356896,,0.00015422195179384468,221.80375263293584
None,187,0.09097670842107858,0.16094249466894775,,0.00015267973227590622,223.0198822312885
None,188,0.09092261469055761,0.1601235092247045,,0.00015115293495314718,224.2398135556115
None,189,0.09085112963861859,0.1598123200237751,,0.0001496414056036157,225.4448930170801
None,190,0.09081697386807162,0.16065020190291504,,0.00014814499154757954,226.66425472630394
None,191,0.09074216671503071,0.16029686717096192,,0.00014666354163210375,227.88509179088805
None,192,0.0907112700000059,0.15960487679287952,,0.00014519690621578272,229.09906114339825
None,193,0.0906525696489402,0.15915675236973711,,0.0001437449371536249,230.31926998694735
None,194,0.0905773061243405,0.16191158924371965,,0.00014230748778208864,231.43220222526125
None,195,0.09055049597073223,0.16027026170844672,,0.00014088441290426774,232.63956273926627
None,196,0.0904968569056394,0.1595154780774347,,0.00013947556877522507,233.69458544519213
None,197,0.0904416911867929,0.15985040602985245,,0.00013808081308747282,234.8545100980335
None,198,0.09034801004679512,0.15921939757241999,,0.00013670000495659808,236.0705903212229
None,199,0.09034745773208541,0.15953023018695975,,0.0001353330049070321,237.28176468345853
inf,0,0.3355980320844172,0.31429626624430385,,0.001,3.872095435195499
inf,1,0.1939656117870074,0.2419199553388421,,0.00099,7.7389831966824
inf,2,0.15946989566221534,0.2095892394101748,,0.0009801,11.500701848665875
inf,3,0.14258860888926173,0.1978774593081526,,0.000970299,15.21714169714186
inf,4,0.1318863757816496,0.18868365899849962,,0.00096059601,18.98810419506497
inf,5,0.12413681945262722,0.16010965318769535,,0.0009509900499,22.761529784732392
inf,6,0.11694181868191174,0.15838462554959842,,0.000941480149401,26.4869434369935
inf,7,0.11094059545832702,0.14394347089272672,,0.0009320653479069902,30.221927208370634
inf,8,0.10568410075638619,0.14143950131631666,,0.0009227446944279199,33.97235780954361
inf,9,0.10101799783013125,0.140170619933195,,0.0009135172474836409,37.727612859672966
inf,10,0.09747908611678148,0.13810786560818714,,0.0009043820750088043,41.487673736943144
inf,11,0.09388958896923093,0.12869584312041601,,0.000895338254258716,45.32442222701179
inf,12,0.09098948047492202,0.12823531340046598,,0.0008863848717161291,49.180822025405035
inf,13,0.08833887726418965,0.1216045201065079,,0.0008775210229989678,53.007393835650554
inf,14,0.08563011162969092,0.11711352250428612,,0.0008687458127689781,56.67199268208609
inf,15,0.0832557535662798,0.12127110734581949,,0.0008600583546412884,60.41650785340203
inf,16,0.08143754573632482,0.11337001165074684,,0.0008514577710948754,64.08858874638877
inf,17,0.0794056365344102,0.11631433878053903,,0.0008429431933839267,67.83119718631109
inf,18,0.07787878360772121,0.10843766849207624,,0.0008345137614500872,71.58227812714046
inf,19,0.07601907403662932,0.10710325011963485,,0.0008261686238355863,75.44543080727259
inf,20,0.07447044447507259,0.10567129082897657,,0.0008179069375972306,79.31180575953589
inf,21,0.07329585812930141,0.10751428951819741,,0.0008097278682212581,83.11439005666308
inf,22,0.0719086665589253,0.10428824532096102,,0.0008016305895390457,86.90693886147604
inf,23,0.07050655436217594,0.10006684902054007,,0.0007936142836436553,90.76683738231658
inf,24,0.06941270583876942,0.09826663713301381,,0.0007856781408072188,94.62174525923201
inf,25,0.06840344237572674,0.09902763959541117,,0.0007778213593991466,98.4562178439564
inf,26,0.06734596685718879,0.09679030170363767,,0.0007700431458051549,102.26055017444821
inf,27,0.06612589408205265,0.09596341523912645,,0.0007623427143471036,106.07904216316012
inf,28,0.06561973480229352,0.09712245107017538,,0.0007547192872036326,109.83576486772961
inf,29,0.06457768738515125,0.09484600620244142,,0.000747172094331596,113.5258710331387
inf,30,0.06373528555523054,0.09529978401398144,,0.0007397003733882801,117.28718720939428
inf,31,0.06295233107474034,0.09177062580341937,,0.0007323033696543972,121.05246874756283
inf,32,0.062184442687753416,0.09164876078245461,,0.0007249803359578532,124.79918339120017
inf,33,0.06143394840360713,0.0893994498477187,,0.0007177305325982747,128.59512017832864
inf,34,0.060746847584394366,0.09466748656604879,,0.0007105532272722919,132.3566816104783
inf,35,0.060153691897394584,0.08838387446538094,,0.000703447694999569,136.058653708299
inf,36,0.05941339662891564,0.08873372232561468,,0.0006964132180495732,139.78408092127904
inf,37,0.05882595840229013,0.08786188903194601,,0.0006894490858690775,143.5513891537984
inf,38,0.05820547265628096,0.08865829897663925,,0.0006825545950103867,147.31216330130894
inf,39,0.05765266916166012,0.08813335782577915,,0.000675729049060283,151.09032183090847
inf,40,0.05699527762895565,0.0857670591162738,,0.00066897175856968,154.93005557854966
inf,41,0.05659045511767071,0.08314117961513098,,0.0006622820409839832,158.78599406613245
inf,42,0.05614874469184428,0.08546048841409144,,0.0006556592205741433,162.64446954197356
inf,43,0.0555778253502524,0.08234529353437885,,0.0006491026283684018,166.50059314436382
inf,44,0.05520651116329992,0.08357619193773118,,0.0006426116020847179,170.30345776875814
inf,45,0.05447631217945533,0.0835292986243643,,0.0006361854860638707,173.98740948703553
inf,46,0.054095739696667866,0.0834808506231795,,0.000629823631203232,177.6843019074864
inf,47,0.053702922062006477,0.08082078253069232,,0.0006235253948911997,181.44189961618846
inf,48,0.05336101753734765,0.0823663474330979,,0.0006172901409422878,185.29337343374888
inf,49,0.052972201864886825,0.08101012842148864,,0.0006111172395328649,189.14957449303733
inf,50,0.052464604979910255,0.08027234731582544,,0.0006050060671375363,192.99281992779837
inf,51,0.05214773651840903,0.08076892178305373,,0.0005989560064661608,196.81816809972125
inf,52,0.05172125803677474,0.07878454972899729,,0.0005929664464014992,200.64588213894103
inf,53,0.05134942564258643,0.07989659308586068,,0.0005870367819374844,204.50168307357367
inf,54,0.051069665356900155,0.0793522248865776,,0.0005811664141181095,208.3616713590092
inf,55,0.05064938317841767,0.07942703204049219,,0.0005753547499769285,212.18245211442309
inf,56,0.050335211283074305,0.0768391313532027,,0.0005696012024771593,215.89441034528943
inf,57,0.04997567765164617,0.07698981327715741,,0.0005639051904523875,219.7516053332223
inf,58,0.04962374070834114,0.07652569492097182,,0.0005582661385478637,223.5317241748174
inf,59,0.04932958821242172,0.07685311479113437,,0.000552683477162385,227.39626460075377
inf,60,0.049067557216493494,0.0763385354350972,,0.0005471566423907613,231.2450369609726
inf,61,0.04871740544950421,0.07626622716986364,,0.0005416850759668537,235.05886459085673
inf,62,0.048415128880008935,0.0772184238278417,,0.0005362682252071849,238.8184947318501
inf,63,0.048216751293351505,0.07645781880985665,,0.0005309055429551132,242.64424027204515
inf,64,0.04782769509951787,0.07602633517836371,,0.000525596487525562,246.46880410644744
inf,65,0.04762241877782719,0.07498782779020008,,0.0005203405226503064,250.32093045049245
inf,66,0.047460178722166894,0.07392927455485505,,0.0005151371174238035,254.17748446729448
inf,67,0.04704577962694473,0.07513039316781744,,0.0005099857462495653,258.0059744358063
inf,68,0.046822350332025565,0.07472301346640435,,0.0005048858887870696,261.78086781104406
inf,69,0.046631083767785464,0.07338071205923631,,0.0004998370298991988,265.49978671868644
inf,70,0.04635365799416683,0.07570931431587025,,0.0004948386596002071,269.32250838809546
inf,71,0.04626722976100193,0.07284408761689098,,0.0004898902730042047,273.1801650298966
inf,72,0.04586784066327726,0.07202609297969649,,0.0004849913702741628,277.0393001397451
inf,73,0.045676143649987004,0.07407953998734874,,0.00048014145657142103,280.8262914273474
inf,74,0.04545523773624724,0.07213724182257726,,0.00047534004200570695,284.6309707654846
inf,75,0.04540320788823773,0.07132868628988985,,0.0004705866415856499,288.48704829216007
inf,76,0.04507923745668698,0.07193546125324823,,0.0004658807751697933,292.34182095660105
inf,77,0.04487851686394948,0.07028061862514225,,0.0004612219674180954,296.1979652722676
inf,78,0.04466591523241378,0.07086954500165678,,0.00045660974774391444,300.0574420809746
inf,79,0.044408440686282837,0.07098324624921686,,0.0004520436502664753,303.81284250550794
inf,80,0.04434364510316585,0.07058876901063867,,0.00044752321376381065,307.5389972448349
inf,81,0.044057150384714326,0.06975167250681308,,0.00044304798162617245,311.29456319676507
inf,82,0.04383487376088335,0.07202019846887997,,0.00043861750180991077,315.0539527323511
inf,83,0.04369340479208254,0.07015504908337389,,0.0004342313267918117,318.8130188253191
inf,84,0.04355293597172973,0.0741690421697273,,0.0004298890135238935,322.5717381623056
inf,85,0.04338110448393919,0.07060624859345856,,0.0004255901233886546,326.3299409363005
inf,86,0.043206948728828486,0.06980598647828384,,0.00042133422215476804,330.0852961235576
inf,87,0.04299805315340053,0.06939292861328972,,0.0004171208799332204,333.84393481413525
inf,88,0.04290275615698724,0.06909525853091031,,0.0004129496711338881,337.5371052834723
inf,89,0.0427483295269513,0.06976859936470627,,0.00040882017442254916,341.2004602034887
inf,90,0.04250036081809353,0.06886052758863537,,0.0004047319726783237,344.93203400903275
inf,91,0.04239031359926106,0.06889258789759811,,0.00040068465295154044,348.62796395487254
inf,92,0.04220923596763288,0.06904763798479752,,0.0003966778064220249,352.4190800070763
inf,93,0.04209931828248877,0.06944459031826707,,0.00039271102835780483,356.19094508356517
inf,94,0.0420363734920125,0.06962164120888836,,0.0003887839180742267,359.8561195744408
inf,95,0.04182535356919439,0.06749558068251098,,0.0003848960788934845,363.432561176353
inf,96,0.04164057749014696,0.0681004081402094,,0.00038104711810454966,367.11262532737516
inf,97,0.041460121234073236,0.06829076434575741,,0.00037723664692350416,370.8026876952913
inf,98,0.041459281646274444,0.06881352489994419,,0.00037346428045426913,374.51010174883737
inf,99,0.041225679641717417,0.06761500175281239,,0.00036972963764972643,378.2723320245743
inf,100,0.04106617665927088,0.06788589076329303,,0.0003660323412732292,382.0777929491467
inf,101,0.040964375576014324,0.06739545092787795,,0.0003623720178604969,385.92949326965544
inf,102,0.04090479864789258,0.0670294049045732,,0.0003587482976818919,389.7749433530701
inf,103,0.04068101119104298,0.06741409500439961,,0.00035516081470507297,393.63011494345136
inf,104,0.04056547537544791,0.06705661450502694,,0.00035160920655802217,397.4853410522143
inf,105,0.04045712591405986,0.06785128552026005,,0.000348093114492442,401.3087244960997
inf,106,0.04034060065275919,0.06677072863745433,,0.00034461218334751756,405.0775204022725
inf,107,0.04021905292911177,0.06610344810992158,,0.00034116606151404235,408.88342850870555
inf,108,0.04012709081106033,0.06640875185289051,,0.000337754400898902,412.69623403946565
inf,109,0.03997620281532186,0.06865555911214762,,0.000334376856889913,416.45356387429774
inf,110,0.03981764556914536,0.06565907819857521,,0.0003310330883210138,420.235994916492
inf,111,0.03972277929418957,0.06694688301493402,,0.00032772275743780363,423.9901535749436
inf,112,0.03965443616817784,0.06477405126857501,,0.0003244455298634257,427.8083751479785
inf,113,0.03958776033498779,0.06612284677804157,,0.00032120107456479137,431.6620371566878
inf,114,0.03945361190531873,0.06606681158225383,,0.0003179890638191435,435.5140432013406
inf,115,0.03928970480096797,0.06538711590391974,,0.00031480917318095215,439.36711476643876
inf,116,0.03916880914410559,0.06622364386034908,,0.00031166108144914265,443.22270588477454
inf,117,0.03909813119100538,0.06557152933010492,,0.0003085444706346512,446.99927956660594
inf,118,0.03893370349943853,0.0656338216116031,,0.00030545902592830465,450.75675651364855
inf,119,0.03888689078508486,0.06531088290515767,,0.00030240443566902157,454.5143371012476
inf,120,0.03877047940081887,0.06496851020041974,,0.00029938039131233136,458.28815086947543
inf,121,0.03868036967600062,0.06427605762597054,,0.00029638658739920804,462.0060216890441
inf,122,0.03870997576910017,0.0651452062471259,,0.00029342272152521604,465.6922293927935
inf,123,0.03850062791101185,0.06537787249732402,,0.0002904884943099638,469.36703198088543
inf,124,0.03836215917369113,0.06454400361705852,,0.0002875836093668642,473.0799220270581
inf,125,0.038308753700309985,0.06399779606570478,,0.0002847077732731956,476.83417817354206
inf,126,0.03824676759063127,0.06442386632965458,,0.00028186069554046365,480.64650559557816
inf,127,0.038095645218616074,0.06350565421324904,,0.000279042088585059,484.47353188594184
inf,128,0.03805760466166102,0.06470532933630609,,0.00027625166769920835,488.25233820941713
inf,129,0.03797095584742267,0.06516301571842163,,0.00027348915102221624,492.00532808303836
inf,130,0.03786551856740699,0.06421576175958878,,0.0002707542595119941,495.7577539377742
inf,131,0.03769939219762697,0.06399498315107437,,0.00026804671691687415,499.573863474528
inf,132,0.037697292414292934,0.06388584452290687,,0.00026536624974770543,503.308481294579
inf,133,0.03754967440143533,0.06344669596642576,,0.0002627125872502284,507.1570425351461
inf,134,0.0374843145726435,0.06401100570476183,,0.00026008546137772597,510.95432046254473
inf,135,0.037427900869201,0.0632226785785088,,0.00025748460676394875,514.8064896570312
inf,136,0.03734679333308081,0.06294695932858733,,0.00025490976069630927,518.6175701048638
inf,137,0.037232178267946094,0.06474290391610514,,0.00025236066308934616,522.4135660012563
inf,138,0.03718678986939231,0.06339381156509283,,0.0002498370564584527,526.1692773434851
inf,139,0.03711096194817876,0.06338601112766291,,0.0002473386858938682,529.9891022735171
inf,140,0.03699710331251855,0.06327058404924409,,0.0002448652990349295,533.7828046825197
inf,141,0.03696865496389538,0.06293573685150633,,0.00024241664604458018,537.551928112242
inf,142,0.03689234892592577,0.06394033292208308,,0.0002399924795841344,541.3097443779309
inf,143,0.03677508204989017,0.06267559205892904,,0.000237592554788293,545.1089822424783
inf,144,0.03671875607595882,0.06304098683739862,,0.0002352166292404101,548.9065891040697
inf,145,0.03662000484613236,0.06328095037049503,,0.00023286446294800602,552.6462226973639
inf,146,0.03658192039654376,0.06275708168264359,,0.00023053581831852595,556.3051123831007
inf,147,0.03653444414641744,0.063262098418769,,0.00022823046013534067,560.1065725194084
inf,148,0.03642121998058351,0.06334288001701396,,0.00022594815553398726,563.9066761957275
inf,149,0.03630914938828681,0.06261744224015743,,0.0002236886739786474,567.7193480743304
inf,150,0.036309962393267926,0.06246650703651929,,0.00022145178723886094,571.5001079148716
inf,151,0.03630372110267583,0.06282130152147303,,0.00021923726936647235,575.156225642893
inf,152,0.03614402302398061,0.06260898348785217,,0.0002170448966728076,578.8886382857958
inf,153,0.0360875273589742,0.0618630942077406,,0.00021487444770607956,582.6371541023254
inf,154,0.03602702044164024,0.06173479050317759,,0.00021272570322901875,586.4156193084187
inf,155,0.03596163666489507,0.06183015651279878,,0.0002105984461967285,590.1380883852642
