epoch,train_mae,valid_mae,minutes,lr,minutes:,experiment_name
256.0,0.0280373490130561,0.05284230657402547,,3.167635202407837e-05,960.9653586069743,fixed-competition-data-complete
257.0,0.028036356158673968,0.05284270878520704,,3.167635202407837e-05,964.7871195991834,fixed-competition-data-complete
258.0,0.028038681739842086,0.05301068548954303,,3.167635202407837e-05,968.5907036264737,fixed-competition-data-complete
259.0,0.028028974920090727,0.052810005723468716,,3.167635202407837e-05,972.3940972328186,fixed-competition-data-complete
260.0,0.02792759935268237,0.05275757598780816,,2.3757264018058775e-05,976.1918721000352,fixed-competition-data-complete
261.0,0.027919545420818873,0.05277462856423473,,2.3757264018058775e-05,979.9877872427304,fixed-competition-data-complete
262.0,0.027924747282138524,0.05270977029877325,,2.3757264018058775e-05,983.7865415096285,fixed-competition-data-complete
263.0,0.0279160493099494,0.05282863968562696,,2.3757264018058775e-05,987.5863864382108,fixed-competition-data-complete
264.0,0.027916488642108408,0.05269460608401605,,2.3757264018058775e-05,991.3847549438476,fixed-competition-data-complete
265.0,0.027907252463442257,0.052723817226867545,,2.3757264018058775e-05,995.1847385883333,fixed-competition-data-complete
266.0,0.02790663250727371,0.05269893445074559,,2.3757264018058775e-05,998.9879088838896,fixed-competition-data-complete
267.0,0.02790287148501341,0.05269180400477304,,2.3757264018058775e-05,1002.782719874382,fixed-competition-data-complete
268.0,0.02790392406232237,0.05289952378840217,,2.3757264018058775e-05,1006.5782370487848,fixed-competition-data-complete
269.0,0.027893204966021132,0.053012387526612116,,2.3757264018058775e-05,1010.3772683501244,fixed-competition-data-complete
270.0,0.027882704379860204,0.052847494521448685,,2.3757264018058775e-05,1013.9207521875699,fixed-competition-data-complete
271.0,0.02788878364143197,0.052755586081935535,,2.3757264018058775e-05,1017.4133686423303,fixed-competition-data-complete
272.0,0.02780445880060055,0.052764354994700786,,1.7817948013544086e-05,1021.1972855329514,fixed-competition-data-complete
273.0,0.027801837293028528,0.052733480209304434,,1.7817948013544086e-05,1024.997926469644,fixed-competition-data-complete
274.0,0.02779970742222052,0.052679408101304885,,1.7817948013544086e-05,1028.8004139701525,fixed-competition-data-complete
275.0,0.027799860491268626,0.05273233233920992,,1.7817948013544086e-05,1032.6016314943633,fixed-competition-data-complete
276.0,0.027793854902748674,0.05274323854715593,,1.7817948013544086e-05,1036.3998373707136,fixed-competition-data-complete
277.0,0.027788166297244832,0.052759071872118986,,1.7817948013544086e-05,1040.2015299042066,fixed-competition-data-complete
278.0,0.02778908142711276,0.052705156406567935,,1.7817948013544086e-05,1043.9973664164543,fixed-competition-data-complete
279.0,0.027787237257874096,0.05267107426639527,,1.7817948013544086e-05,1047.8026645620664,fixed-competition-data-complete
280.0,0.0277799093418392,0.052734849073233135,,1.7817948013544086e-05,1051.6204804619153,fixed-competition-data-complete
281.0,0.02778140760628435,0.05267600607006782,,1.7817948013544086e-05,1055.4153669158618,fixed-competition-data-complete
282.0,0.027776756233668924,0.05270819053534539,,1.7817948013544086e-05,1059.2149320085844,fixed-competition-data-complete
283.0,0.027776813144109184,0.05270740702267618,,1.7817948013544086e-05,1063.0150590022406,fixed-competition-data-complete
284.0,0.02776791793942413,0.05271908821117492,,1.7817948013544086e-05,1066.8147872447967,fixed-competition-data-complete
285.0,0.02776948800830217,0.052653876944415035,,1.7817948013544086e-05,1070.619574534893,fixed-competition-data-complete
286.0,0.027766839651877196,0.05266113933776655,,1.7817948013544086e-05,1074.4337866902354,fixed-competition-data-complete
287.0,0.027767016202918653,0.05277933402647896,,1.7817948013544086e-05,1078.2416704336802,fixed-competition-data-complete
288.0,0.027759040983643502,0.052657649702122125,,1.7817948013544086e-05,1082.0468748966853,fixed-competition-data-complete
289.0,0.027761189206106058,0.052627198157771934,,1.7817948013544086e-05,1085.8647290070849,fixed-competition-data-complete
290.0,0.02775156959733614,0.05273758854356505,,1.7817948013544086e-05,1089.6631499171258,fixed-competition-data-complete
291.0,0.027756725532923347,0.05266211229947306,,1.7817948013544086e-05,1093.4770410497983,fixed-competition-data-complete
292.0,0.02774279576447276,0.05276966269218153,,1.7817948013544086e-05,1097.2807268063227,fixed-competition-data-complete
293.0,0.027744581429449126,0.05270112191717472,,1.7817948013544086e-05,1101.0773582220077,fixed-competition-data-complete
294.0,0.02774199421175249,0.05272454023361207,,1.7817948013544086e-05,1104.8734157999356,fixed-competition-data-complete
295.0,0.027744630917983258,0.052658270083127456,,1.7817948013544086e-05,1108.6754676262537,fixed-competition-data-complete
296.0,0.027737660494808046,0.05262951811234797,,1.7817948013544086e-05,1112.471148633957,fixed-competition-data-complete
297.0,0.027673711095810485,0.052635553563314105,,1.336346101015806e-05,1116.2806207935016,fixed-competition-data-complete
298.0,0.027672911534770483,0.05264677083300006,,1.336346101015806e-05,1120.0996306657792,fixed-competition-data-complete
299.0,0.027668992309538943,0.05268362675222658,,1.336346101015806e-05,1123.9216901143393,fixed-competition-data-complete
