target_param,epoch,train_mae,valid_mae,minutes,lr,minutes:
inf,156,0.037665863339991335,0.06372095684530915,,0.00020849246173476122,593.9106641676691
inf,157,0.037605491285414454,0.06413423302032614,,0.0002064075371174136,597.7249726480908
inf,158,0.037517342510556904,0.06304032702039007,,0.00020434346174623948,601.5671243098046
inf,159,0.03747857567213627,0.06266005425363459,,0.00020230002712877707,605.4193235688739
inf,160,0.037377890703615406,0.06300469840406088,,0.0002002770268574893,609.2315155386924
inf,161,0.03733991905815881,0.06264081711490309,,0.00019827425658891441,613.0728364785513
inf,162,0.03725674483062477,0.06491143909353081,,0.00019629151402302526,616.9177022430632
inf,163,0.03720489316969399,0.06307479604998584,,0.00019432859888279496,620.7562374194463
inf,164,0.037157962577421856,0.06277130868646406,,0.00019238531289396705,624.5949807617399
inf,165,0.037111265642175366,0.06351937976495553,,0.0001904614597650274,628.4078152497609
inf,166,0.03700700792590914,0.06267718692380254,,0.00018855684516737707,632.1489295946227
inf,167,0.03698684458348239,0.06271988227562879,,0.00018667127671570324,635.9884365889761
inf,168,0.03690370755110425,0.0625646125565293,,0.00018480456394854628,639.7533601999284
inf,169,0.03687736324118467,0.06247938622630411,,0.0001829565183090608,643.3814076595836
inf,170,0.03683478518267496,0.06199549202637008,,0.0001811269531259702,647.0604973316192
inf,171,0.036790211118083886,0.06257729038035358,,0.00017931568359471047,650.8493763830926
inf,172,0.03676177745436866,0.06226909735430312,,0.0001775225267587634,654.5933573736085
inf,173,0.036628510133116986,0.06280880765889281,,0.00017574730149117574,658.3797458105618
inf,174,0.036628105047025246,0.0630381752045885,,0.00017398982847626398,662.2161810623276
inf,175,0.03658203033243317,0.06219677727228853,,0.0001722499301915014,666.0409814053111
inf,176,0.036492301542244227,0.062080106127165975,,0.00017052743088958634,669.8358685692152
inf,177,0.03643433266550924,0.06323321081537714,,0.0001688221565806905,673.5822450478872
inf,178,0.03640226325227686,0.06183101691465864,,0.0001671339350148836,677.3285905281704
inf,179,0.03633453704094959,0.06215865731800115,,0.00016546259566473478,681.1747500989171
inf,180,0.0363010661921454,0.06207631868861055,,0.00016380796970808745,685.0219743675656
inf,181,0.03623872904852909,0.061738707485698874,,0.00016216989001100656,688.8066098001268
inf,182,0.03618701910474611,0.06307641228520743,,0.0001605481911108965,692.5451157715585
inf,183,0.03616366560873771,0.06130699074316409,,0.00015894270919978754,696.2952802697818
inf,184,0.0361143128629013,0.06167911479790363,,0.00015735328210778968,700.1494190004137
inf,185,0.03605782526059553,0.06160768309748301,,0.00015577974928671182,703.994602115949
inf,186,0.03601303976646455,0.06190955388529967,,0.00015422195179384468,707.8273910853599
inf,187,0.035954528673208884,0.062189696156369746,,0.00015267973227590622,711.6683802829849
inf,188,0.035926828481876644,0.0619075729721977,,0.00015115293495314718,715.5124726798799
inf,189,0.035833967832885484,0.06177910629619834,,0.0001496414056036157,719.3568907234404
inf,190,0.03583566098011389,0.06167883315794572,,0.00014814499154757954,723.1223321570291
inf,191,0.03572419608680513,0.061238606911032424,,0.00014666354163210375,726.8061267137527
inf,192,0.035735172927873475,0.06138225897185264,,0.00014519690621578272,730.6026082568698
inf,193,0.03566407850014174,0.061497590574686255,,0.0001437449371536249,734.4308428671625
inf,194,0.03565710966043401,0.06161165011105357,,0.00014230748778208864,738.2089364952511
inf,195,0.03561949837130055,0.0615696355259867,,0.00014088441290426774,741.9367744101419
inf,196,0.03556362753274007,0.061233092880537444,,0.00013947556877522507,745.751831744777
inf,197,0.03553394500468051,0.061092438797156014,,0.00013808081308747282,749.6010491026773
inf,198,0.035469213577084165,0.06146348193688419,,0.00013670000495659808,753.4392944110764
inf,199,0.03548422803943397,0.0612521382269039,,0.0001353330049070321,757.2731122997071
